,id,Datum,Warengruppe,Umsatz
9361,1808063,2018-08-06,3,
9362,1808064,2018-08-06,4,
9363,1808065,2018-08-06,5,
9364,1808071,2018-08-07,1,
9365,1808072,2018-08-07,2,
9366,1808073,2018-08-07,3,
9367,1808074,2018-08-07,4,
9368,1808075,2018-08-07,5,
9369,1808081,2018-08-08,1,
9370,1808082,2018-08-08,2,
9371,1808083,2018-08-08,3,
9372,1808084,2018-08-08,4,
9373,1808085,2018-08-08,5,
9374,1808091,2018-08-09,1,
9375,1808092,2018-08-09,2,
9376,1808093,2018-08-09,3,
9377,1808094,2018-08-09,4,
9378,1808095,2018-08-09,5,
9379,1808101,2018-08-10,1,
9380,1808102,2018-08-10,2,
9381,1808103,2018-08-10,3,
9382,1808104,2018-08-10,4,
9383,1808105,2018-08-10,5,
9384,1808111,2018-08-11,1,
9385,1808112,2018-08-11,2,
9386,1808113,2018-08-11,3,
9387,1808114,2018-08-11,4,
9388,1808115,2018-08-11,5,
9389,1808121,2018-08-12,1,
9390,1808122,2018-08-12,2,
9391,1808123,2018-08-12,3,
9392,1808124,2018-08-12,4,
9393,1808125,2018-08-12,5,
9394,1808131,2018-08-13,1,
9395,1808132,2018-08-13,2,
9396,1808133,2018-08-13,3,
9397,1808134,2018-08-13,4,
9398,1808135,2018-08-13,5,
9399,1808141,2018-08-14,1,
9400,1808142,2018-08-14,2,
9401,1808143,2018-08-14,3,
9402,1808144,2018-08-14,4,
9403,1808145,2018-08-14,5,
9404,1808151,2018-08-15,1,
9405,1808152,2018-08-15,2,
9406,1808153,2018-08-15,3,
9407,1808154,2018-08-15,4,
9408,1808155,2018-08-15,5,
9409,1808161,2018-08-16,1,
9410,1808162,2018-08-16,2,
9411,1808163,2018-08-16,3,
9412,1808164,2018-08-16,4,
9413,1808165,2018-08-16,5,
9414,1808171,2018-08-17,1,
9415,1808172,2018-08-17,2,
9416,1808173,2018-08-17,3,
9417,1808174,2018-08-17,4,
9418,1808175,2018-08-17,5,
9419,1808181,2018-08-18,1,
9420,1808182,2018-08-18,2,
9421,1808183,2018-08-18,3,
9422,1808184,2018-08-18,4,
9423,1808185,2018-08-18,5,
9424,1808191,2018-08-19,1,
9425,1808192,2018-08-19,2,
9426,1808193,2018-08-19,3,
9427,1808194,2018-08-19,4,
9428,1808195,2018-08-19,5,
9429,1808201,2018-08-20,1,
9430,1808202,2018-08-20,2,
9431,1808203,2018-08-20,3,
9432,1808204,2018-08-20,4,
9433,1808205,2018-08-20,5,
9434,1808211,2018-08-21,1,
9435,1808212,2018-08-21,2,
9436,1808213,2018-08-21,3,
9437,1808214,2018-08-21,4,
9438,1808215,2018-08-21,5,
9439,1808221,2018-08-22,1,
9440,1808222,2018-08-22,2,
9441,1808223,2018-08-22,3,
9442,1808224,2018-08-22,4,
9443,1808225,2018-08-22,5,
9444,1808231,2018-08-23,1,
9445,1808232,2018-08-23,2,
9446,1808233,2018-08-23,3,
9447,1808234,2018-08-23,4,
9448,1808235,2018-08-23,5,
9449,1808241,2018-08-24,1,
9450,1808242,2018-08-24,2,
9451,1808243,2018-08-24,3,
9452,1808244,2018-08-24,4,
9453,1808245,2018-08-24,5,
9454,1808251,2018-08-25,1,
9455,1808252,2018-08-25,2,
9456,1808253,2018-08-25,3,
9457,1808254,2018-08-25,4,
9458,1808255,2018-08-25,5,
9459,1808261,2018-08-26,1,
9460,1808262,2018-08-26,2,
9461,1808263,2018-08-26,3,
9462,1808264,2018-08-26,4,
9463,1808265,2018-08-26,5,
9464,1808271,2018-08-27,1,
9465,1808272,2018-08-27,2,
9466,1808273,2018-08-27,3,
9467,1808274,2018-08-27,4,
9468,1808275,2018-08-27,5,
9469,1808281,2018-08-28,1,
9470,1808282,2018-08-28,2,
9471,1808283,2018-08-28,3,
9472,1808284,2018-08-28,4,
9473,1808285,2018-08-28,5,
9474,1808291,2018-08-29,1,
9475,1808292,2018-08-29,2,
9476,1808293,2018-08-29,3,
9477,1808294,2018-08-29,4,
9478,1808295,2018-08-29,5,
9479,1808301,2018-08-30,1,
9480,1808302,2018-08-30,2,
9481,1808303,2018-08-30,3,
9482,1808304,2018-08-30,4,
9483,1808305,2018-08-30,5,
9484,1808311,2018-08-31,1,
9485,1808312,2018-08-31,2,
9486,1808313,2018-08-31,3,
9487,1808314,2018-08-31,4,
9488,1808315,2018-08-31,5,
9489,1809011,2018-09-01,1,
9490,1809012,2018-09-01,2,
9491,1809013,2018-09-01,3,
9492,1809014,2018-09-01,4,
9493,1809015,2018-09-01,5,
9494,1809021,2018-09-02,1,
9495,1809022,2018-09-02,2,
9496,1809023,2018-09-02,3,
9497,1809024,2018-09-02,4,
9498,1809025,2018-09-02,5,
9499,1809031,2018-09-03,1,
9500,1809032,2018-09-03,2,
9501,1809033,2018-09-03,3,
9502,1809034,2018-09-03,4,
9503,1809035,2018-09-03,5,
9504,1809041,2018-09-04,1,
9505,1809042,2018-09-04,2,
9506,1809043,2018-09-04,3,
9507,1809044,2018-09-04,4,
9508,1809045,2018-09-04,5,
9509,1809051,2018-09-05,1,
9510,1809052,2018-09-05,2,
9511,1809053,2018-09-05,3,
9512,1809054,2018-09-05,4,
9513,1809055,2018-09-05,5,
9514,1809061,2018-09-06,1,
9515,1809062,2018-09-06,2,
9516,1809063,2018-09-06,3,
9517,1809064,2018-09-06,4,
9518,1809065,2018-09-06,5,
9519,1809071,2018-09-07,1,
9520,1809072,2018-09-07,2,
9521,1809073,2018-09-07,3,
9522,1809074,2018-09-07,4,
9523,1809075,2018-09-07,5,
9524,1809081,2018-09-08,1,
9525,1809082,2018-09-08,2,
9526,1809083,2018-09-08,3,
9527,1809084,2018-09-08,4,
9528,1809085,2018-09-08,5,
9529,1809091,2018-09-09,1,
9530,1809092,2018-09-09,2,
9531,1809093,2018-09-09,3,
9532,1809094,2018-09-09,4,
9533,1809095,2018-09-09,5,
9534,1809101,2018-09-10,1,
9535,1809102,2018-09-10,2,
9536,1809103,2018-09-10,3,
9537,1809104,2018-09-10,4,
9538,1809105,2018-09-10,5,
9539,1809111,2018-09-11,1,
9540,1809112,2018-09-11,2,
9541,1809113,2018-09-11,3,
9542,1809114,2018-09-11,4,
9543,1809115,2018-09-11,5,
9544,1809121,2018-09-12,1,
9545,1809122,2018-09-12,2,
9546,1809123,2018-09-12,3,
9547,1809124,2018-09-12,4,
9548,1809125,2018-09-12,5,
9549,1809131,2018-09-13,1,
9550,1809132,2018-09-13,2,
9551,1809133,2018-09-13,3,
9552,1809134,2018-09-13,4,
9553,1809135,2018-09-13,5,
9554,1809141,2018-09-14,1,
9555,1809142,2018-09-14,2,
9556,1809143,2018-09-14,3,
9557,1809144,2018-09-14,4,
9558,1809145,2018-09-14,5,
9559,1809151,2018-09-15,1,
9560,1809152,2018-09-15,2,
9561,1809153,2018-09-15,3,
9562,1809154,2018-09-15,4,
9563,1809155,2018-09-15,5,
9564,1809161,2018-09-16,1,
9565,1809162,2018-09-16,2,
9566,1809163,2018-09-16,3,
9567,1809164,2018-09-16,4,
9568,1809165,2018-09-16,5,
9569,1809171,2018-09-17,1,
9570,1809172,2018-09-17,2,
9571,1809173,2018-09-17,3,
9572,1809174,2018-09-17,4,
9573,1809175,2018-09-17,5,
9574,1809181,2018-09-18,1,
9575,1809182,2018-09-18,2,
9576,1809183,2018-09-18,3,
9577,1809184,2018-09-18,4,
9578,1809185,2018-09-18,5,
9579,1809191,2018-09-19,1,
9580,1809192,2018-09-19,2,
9581,1809193,2018-09-19,3,
9582,1809194,2018-09-19,4,
9583,1809195,2018-09-19,5,
9584,1809201,2018-09-20,1,
9585,1809202,2018-09-20,2,
9586,1809203,2018-09-20,3,
9587,1809204,2018-09-20,4,
9588,1809205,2018-09-20,5,
9589,1809211,2018-09-21,1,
9590,1809212,2018-09-21,2,
9591,1809213,2018-09-21,3,
9592,1809214,2018-09-21,4,
9593,1809215,2018-09-21,5,
9594,1809221,2018-09-22,1,
9595,1809222,2018-09-22,2,
9596,1809223,2018-09-22,3,
9597,1809224,2018-09-22,4,
9598,1809225,2018-09-22,5,
9599,1809231,2018-09-23,1,
9600,1809232,2018-09-23,2,
9601,1809233,2018-09-23,3,
9602,1809234,2018-09-23,4,
9603,1809235,2018-09-23,5,
9604,1809241,2018-09-24,1,
9605,1809242,2018-09-24,2,
9606,1809243,2018-09-24,3,
9607,1809244,2018-09-24,4,
9608,1809245,2018-09-24,5,
9609,1809251,2018-09-25,1,
9610,1809252,2018-09-25,2,
9611,1809253,2018-09-25,3,
9612,1809254,2018-09-25,4,
9613,1809255,2018-09-25,5,
9614,1809261,2018-09-26,1,
9615,1809262,2018-09-26,2,
9616,1809263,2018-09-26,3,
9617,1809264,2018-09-26,4,
9618,1809265,2018-09-26,5,
9619,1809271,2018-09-27,1,
9620,1809272,2018-09-27,2,
9621,1809273,2018-09-27,3,
9622,1809274,2018-09-27,4,
9623,1809275,2018-09-27,5,
9624,1809281,2018-09-28,1,
9625,1809282,2018-09-28,2,
9626,1809283,2018-09-28,3,
9627,1809284,2018-09-28,4,
9628,1809285,2018-09-28,5,
9629,1809291,2018-09-29,1,
9630,1809292,2018-09-29,2,
9631,1809293,2018-09-29,3,
9632,1809294,2018-09-29,4,
9633,1809295,2018-09-29,5,
9634,1809301,2018-09-30,1,
9635,1809302,2018-09-30,2,
9636,1809303,2018-09-30,3,
9637,1809304,2018-09-30,4,
9638,1809305,2018-09-30,5,
9639,1810011,2018-10-01,1,
9640,1810012,2018-10-01,2,
9641,1810013,2018-10-01,3,
9642,1810014,2018-10-01,4,
9643,1810015,2018-10-01,5,
9644,1810021,2018-10-02,1,
9645,1810022,2018-10-02,2,
9646,1810023,2018-10-02,3,
9647,1810024,2018-10-02,4,
9648,1810025,2018-10-02,5,
9649,1810031,2018-10-03,1,
9650,1810032,2018-10-03,2,
9651,1810033,2018-10-03,3,
9652,1810034,2018-10-03,4,
9653,1810035,2018-10-03,5,
9654,1810041,2018-10-04,1,
9655,1810042,2018-10-04,2,
9656,1810043,2018-10-04,3,
9657,1810044,2018-10-04,4,
9658,1810045,2018-10-04,5,
9659,1810051,2018-10-05,1,
9660,1810052,2018-10-05,2,
9661,1810053,2018-10-05,3,
9662,1810054,2018-10-05,4,
9663,1810055,2018-10-05,5,
9664,1810061,2018-10-06,1,
9665,1810062,2018-10-06,2,
9666,1810063,2018-10-06,3,
9667,1810064,2018-10-06,4,
9668,1810065,2018-10-06,5,
9669,1810071,2018-10-07,1,
9670,1810072,2018-10-07,2,
9671,1810073,2018-10-07,3,
9672,1810074,2018-10-07,4,
9673,1810075,2018-10-07,5,
9674,1810081,2018-10-08,1,
9675,1810082,2018-10-08,2,
9676,1810083,2018-10-08,3,
9677,1810084,2018-10-08,4,
9678,1810085,2018-10-08,5,
9679,1810091,2018-10-09,1,
9680,1810092,2018-10-09,2,
9681,1810093,2018-10-09,3,
9682,1810094,2018-10-09,4,
9683,1810095,2018-10-09,5,
9684,1810101,2018-10-10,1,
9685,1810102,2018-10-10,2,
9686,1810103,2018-10-10,3,
9687,1810104,2018-10-10,4,
9688,1810105,2018-10-10,5,
9689,1810111,2018-10-11,1,
9690,1810112,2018-10-11,2,
9691,1810113,2018-10-11,3,
9692,1810114,2018-10-11,4,
9693,1810115,2018-10-11,5,
9694,1810121,2018-10-12,1,
9695,1810122,2018-10-12,2,
9696,1810123,2018-10-12,3,
9697,1810124,2018-10-12,4,
9698,1810125,2018-10-12,5,
9699,1810131,2018-10-13,1,
9700,1810132,2018-10-13,2,
9701,1810133,2018-10-13,3,
9702,1810134,2018-10-13,4,
9703,1810135,2018-10-13,5,
9704,1810141,2018-10-14,1,
9705,1810142,2018-10-14,2,
9706,1810143,2018-10-14,3,
9707,1810144,2018-10-14,4,
9708,1810145,2018-10-14,5,
9709,1810151,2018-10-15,1,
9710,1810152,2018-10-15,2,
9711,1810153,2018-10-15,3,
9712,1810154,2018-10-15,4,
9713,1810155,2018-10-15,5,
9714,1810161,2018-10-16,1,
9715,1810162,2018-10-16,2,
9716,1810163,2018-10-16,3,
9717,1810164,2018-10-16,4,
9718,1810165,2018-10-16,5,
9719,1810171,2018-10-17,1,
9720,1810172,2018-10-17,2,
9721,1810173,2018-10-17,3,
9722,1810174,2018-10-17,4,
9723,1810175,2018-10-17,5,
9724,1810181,2018-10-18,1,
9725,1810182,2018-10-18,2,
9726,1810183,2018-10-18,3,
9727,1810184,2018-10-18,4,
9728,1810185,2018-10-18,5,
9729,1810191,2018-10-19,1,
9730,1810192,2018-10-19,2,
9731,1810193,2018-10-19,3,
9732,1810194,2018-10-19,4,
9733,1810195,2018-10-19,5,
9734,1810201,2018-10-20,1,
9735,1810202,2018-10-20,2,
9736,1810203,2018-10-20,3,
9737,1810204,2018-10-20,4,
9738,1810205,2018-10-20,5,
9739,1810211,2018-10-21,1,
9740,1810212,2018-10-21,2,
9741,1810213,2018-10-21,3,
9742,1810214,2018-10-21,4,
9743,1810215,2018-10-21,5,
9744,1810221,2018-10-22,1,
9745,1810222,2018-10-22,2,
9746,1810223,2018-10-22,3,
9747,1810224,2018-10-22,4,
9748,1810225,2018-10-22,5,
9749,1810231,2018-10-23,1,
9750,1810232,2018-10-23,2,
9751,1810233,2018-10-23,3,
9752,1810234,2018-10-23,4,
9753,1810235,2018-10-23,5,
9754,1810241,2018-10-24,1,
9755,1810242,2018-10-24,2,
9756,1810243,2018-10-24,3,
9757,1810244,2018-10-24,4,
9758,1810245,2018-10-24,5,
9759,1810251,2018-10-25,1,
9760,1810252,2018-10-25,2,
9761,1810253,2018-10-25,3,
9762,1810254,2018-10-25,4,
9763,1810255,2018-10-25,5,
9764,1810261,2018-10-26,1,
9765,1810262,2018-10-26,2,
9766,1810263,2018-10-26,3,
9767,1810264,2018-10-26,4,
9768,1810265,2018-10-26,5,
9769,1810271,2018-10-27,1,
9770,1810272,2018-10-27,2,
9771,1810273,2018-10-27,3,
9772,1810274,2018-10-27,4,
9773,1810275,2018-10-27,5,
9774,1810281,2018-10-28,1,
9775,1810282,2018-10-28,2,
9776,1810283,2018-10-28,3,
9777,1810284,2018-10-28,4,
9778,1810285,2018-10-28,5,
9779,1810291,2018-10-29,1,
9780,1810292,2018-10-29,2,
9781,1810293,2018-10-29,3,
9782,1810294,2018-10-29,4,
9783,1810295,2018-10-29,5,
9784,1810301,2018-10-30,1,
9785,1810302,2018-10-30,2,
9786,1810303,2018-10-30,3,
9787,1810304,2018-10-30,4,
9788,1810305,2018-10-30,5,
9789,1811011,2018-11-01,1,
9790,1811012,2018-11-01,2,
9791,1811013,2018-11-01,3,
9792,1811014,2018-11-01,4,
9793,1811015,2018-11-01,5,
9794,1811016,2018-11-01,6,
9795,1811021,2018-11-02,1,
9796,1811022,2018-11-02,2,
9797,1811023,2018-11-02,3,
9798,1811024,2018-11-02,4,
9799,1811025,2018-11-02,5,
9800,1811026,2018-11-02,6,
9801,1811031,2018-11-03,1,
9802,1811032,2018-11-03,2,
9803,1811033,2018-11-03,3,
9804,1811034,2018-11-03,4,
9805,1811035,2018-11-03,5,
9806,1811036,2018-11-03,6,
9807,1811041,2018-11-04,1,
9808,1811042,2018-11-04,2,
9809,1811043,2018-11-04,3,
9810,1811044,2018-11-04,4,
9811,1811045,2018-11-04,5,
9812,1811046,2018-11-04,6,
9813,1811051,2018-11-05,1,
9814,1811052,2018-11-05,2,
9815,1811053,2018-11-05,3,
9816,1811054,2018-11-05,4,
9817,1811055,2018-11-05,5,
9818,1811056,2018-11-05,6,
9819,1811061,2018-11-06,1,
9820,1811062,2018-11-06,2,
9821,1811063,2018-11-06,3,
9822,1811064,2018-11-06,4,
9823,1811065,2018-11-06,5,
9824,1811066,2018-11-06,6,
9825,1811071,2018-11-07,1,
9826,1811072,2018-11-07,2,
9827,1811073,2018-11-07,3,
9828,1811074,2018-11-07,4,
9829,1811075,2018-11-07,5,
9830,1811076,2018-11-07,6,
9831,1811081,2018-11-08,1,
9832,1811082,2018-11-08,2,
9833,1811083,2018-11-08,3,
9834,1811084,2018-11-08,4,
9835,1811085,2018-11-08,5,
9836,1811086,2018-11-08,6,
9837,1811091,2018-11-09,1,
9838,1811092,2018-11-09,2,
9839,1811093,2018-11-09,3,
9840,1811094,2018-11-09,4,
9841,1811095,2018-11-09,5,
9842,1811096,2018-11-09,6,
9843,1811101,2018-11-10,1,
9844,1811102,2018-11-10,2,
9845,1811103,2018-11-10,3,
9846,1811104,2018-11-10,4,
9847,1811105,2018-11-10,5,
9848,1811106,2018-11-10,6,
9849,1811111,2018-11-11,1,
9850,1811112,2018-11-11,2,
9851,1811113,2018-11-11,3,
9852,1811114,2018-11-11,4,
9853,1811115,2018-11-11,5,
9854,1811116,2018-11-11,6,
9855,1811121,2018-11-12,1,
9856,1811122,2018-11-12,2,
9857,1811123,2018-11-12,3,
9858,1811124,2018-11-12,4,
9859,1811125,2018-11-12,5,
9860,1811126,2018-11-12,6,
9861,1811131,2018-11-13,1,
9862,1811132,2018-11-13,2,
9863,1811133,2018-11-13,3,
9864,1811134,2018-11-13,4,
9865,1811135,2018-11-13,5,
9866,1811136,2018-11-13,6,
9867,1811141,2018-11-14,1,
9868,1811142,2018-11-14,2,
9869,1811143,2018-11-14,3,
9870,1811144,2018-11-14,4,
9871,1811145,2018-11-14,5,
9872,1811146,2018-11-14,6,
9873,1811151,2018-11-15,1,
9874,1811152,2018-11-15,2,
9875,1811153,2018-11-15,3,
9876,1811154,2018-11-15,4,
9877,1811155,2018-11-15,5,
9878,1811156,2018-11-15,6,
9879,1811161,2018-11-16,1,
9880,1811162,2018-11-16,2,
9881,1811163,2018-11-16,3,
9882,1811164,2018-11-16,4,
9883,1811165,2018-11-16,5,
9884,1811166,2018-11-16,6,
9885,1811171,2018-11-17,1,
9886,1811172,2018-11-17,2,
9887,1811173,2018-11-17,3,
9888,1811174,2018-11-17,4,
9889,1811175,2018-11-17,5,
9890,1811176,2018-11-17,6,
9891,1811181,2018-11-18,1,
9892,1811182,2018-11-18,2,
9893,1811183,2018-11-18,3,
9894,1811184,2018-11-18,4,
9895,1811185,2018-11-18,5,
9896,1811186,2018-11-18,6,
9897,1811191,2018-11-19,1,
9898,1811192,2018-11-19,2,
9899,1811193,2018-11-19,3,
9900,1811194,2018-11-19,4,
9901,1811195,2018-11-19,5,
9902,1811196,2018-11-19,6,
9903,1811201,2018-11-20,1,
9904,1811202,2018-11-20,2,
9905,1811203,2018-11-20,3,
9906,1811204,2018-11-20,4,
9907,1811205,2018-11-20,5,
9908,1811206,2018-11-20,6,
9909,1811211,2018-11-21,1,
9910,1811212,2018-11-21,2,
9911,1811213,2018-11-21,3,
9912,1811214,2018-11-21,4,
9913,1811215,2018-11-21,5,
9914,1811216,2018-11-21,6,
9915,1811221,2018-11-22,1,
9916,1811222,2018-11-22,2,
9917,1811223,2018-11-22,3,
9918,1811224,2018-11-22,4,
9919,1811225,2018-11-22,5,
9920,1811226,2018-11-22,6,
9921,1811231,2018-11-23,1,
9922,1811232,2018-11-23,2,
9923,1811233,2018-11-23,3,
9924,1811234,2018-11-23,4,
9925,1811235,2018-11-23,5,
9926,1811236,2018-11-23,6,
9927,1811241,2018-11-24,1,
9928,1811242,2018-11-24,2,
9929,1811243,2018-11-24,3,
9930,1811244,2018-11-24,4,
9931,1811245,2018-11-24,5,
9932,1811246,2018-11-24,6,
9933,1811251,2018-11-25,1,
9934,1811252,2018-11-25,2,
9935,1811253,2018-11-25,3,
9936,1811254,2018-11-25,4,
9937,1811255,2018-11-25,5,
9938,1811256,2018-11-25,6,
9939,1811261,2018-11-26,1,
9940,1811262,2018-11-26,2,
9941,1811263,2018-11-26,3,
9942,1811264,2018-11-26,4,
9943,1811265,2018-11-26,5,
9944,1811266,2018-11-26,6,
9945,1811271,2018-11-27,1,
9946,1811272,2018-11-27,2,
9947,1811273,2018-11-27,3,
9948,1811274,2018-11-27,4,
9949,1811275,2018-11-27,5,
9950,1811276,2018-11-27,6,
9951,1811281,2018-11-28,1,
9952,1811282,2018-11-28,2,
9953,1811283,2018-11-28,3,
9954,1811284,2018-11-28,4,
9955,1811285,2018-11-28,5,
9956,1811286,2018-11-28,6,
9957,1811291,2018-11-29,1,
9958,1811292,2018-11-29,2,
9959,1811293,2018-11-29,3,
9960,1811294,2018-11-29,4,
9961,1811295,2018-11-29,5,
9962,1811296,2018-11-29,6,
9963,1811301,2018-11-30,1,
9964,1811302,2018-11-30,2,
9965,1811303,2018-11-30,3,
9966,1811304,2018-11-30,4,
9967,1811305,2018-11-30,5,
9968,1811306,2018-11-30,6,
9969,1812011,2018-12-01,1,
9970,1812012,2018-12-01,2,
9971,1812013,2018-12-01,3,
9972,1812014,2018-12-01,4,
9973,1812015,2018-12-01,5,
9974,1812016,2018-12-01,6,
9975,1812021,2018-12-02,1,
9976,1812022,2018-12-02,2,
9977,1812023,2018-12-02,3,
9978,1812024,2018-12-02,4,
9979,1812025,2018-12-02,5,
9980,1812026,2018-12-02,6,
9981,1812031,2018-12-03,1,
9982,1812032,2018-12-03,2,
9983,1812033,2018-12-03,3,
9984,1812034,2018-12-03,4,
9985,1812035,2018-12-03,5,
9986,1812036,2018-12-03,6,
9987,1812041,2018-12-04,1,
9988,1812042,2018-12-04,2,
9989,1812043,2018-12-04,3,
9990,1812044,2018-12-04,4,
9991,1812045,2018-12-04,5,
9992,1812046,2018-12-04,6,
9993,1812051,2018-12-05,1,
9994,1812052,2018-12-05,2,
9995,1812053,2018-12-05,3,
9996,1812054,2018-12-05,4,
9997,1812055,2018-12-05,5,
9998,1812056,2018-12-05,6,
9999,1812061,2018-12-06,1,
10000,1812062,2018-12-06,2,
10001,1812063,2018-12-06,3,
10002,1812064,2018-12-06,4,
10003,1812065,2018-12-06,5,
10004,1812066,2018-12-06,6,
10005,1812071,2018-12-07,1,
10006,1812072,2018-12-07,2,
10007,1812073,2018-12-07,3,
10008,1812074,2018-12-07,4,
10009,1812075,2018-12-07,5,
10010,1812076,2018-12-07,6,
10011,1812081,2018-12-08,1,
10012,1812082,2018-12-08,2,
10013,1812083,2018-12-08,3,
10014,1812084,2018-12-08,4,
10015,1812085,2018-12-08,5,
10016,1812086,2018-12-08,6,
10017,1812091,2018-12-09,1,
10018,1812092,2018-12-09,2,
10019,1812093,2018-12-09,3,
10020,1812094,2018-12-09,4,
10021,1812095,2018-12-09,5,
10022,1812096,2018-12-09,6,
10023,1812101,2018-12-10,1,
10024,1812102,2018-12-10,2,
10025,1812103,2018-12-10,3,
10026,1812104,2018-12-10,4,
10027,1812105,2018-12-10,5,
10028,1812106,2018-12-10,6,
10029,1812111,2018-12-11,1,
10030,1812112,2018-12-11,2,
10031,1812113,2018-12-11,3,
10032,1812114,2018-12-11,4,
10033,1812115,2018-12-11,5,
10034,1812116,2018-12-11,6,
10035,1812121,2018-12-12,1,
10036,1812122,2018-12-12,2,
10037,1812123,2018-12-12,3,
10038,1812124,2018-12-12,4,
10039,1812125,2018-12-12,5,
10040,1812126,2018-12-12,6,
10041,1812131,2018-12-13,1,
10042,1812132,2018-12-13,2,
10043,1812133,2018-12-13,3,
10044,1812134,2018-12-13,4,
10045,1812135,2018-12-13,5,
10046,1812136,2018-12-13,6,
10047,1812141,2018-12-14,1,
10048,1812142,2018-12-14,2,
10049,1812143,2018-12-14,3,
10050,1812144,2018-12-14,4,
10051,1812145,2018-12-14,5,
10052,1812146,2018-12-14,6,
10053,1812151,2018-12-15,1,
10054,1812152,2018-12-15,2,
10055,1812153,2018-12-15,3,
10056,1812154,2018-12-15,4,
10057,1812155,2018-12-15,5,
10058,1812156,2018-12-15,6,
10059,1812161,2018-12-16,1,
10060,1812162,2018-12-16,2,
10061,1812163,2018-12-16,3,
10062,1812164,2018-12-16,4,
10063,1812165,2018-12-16,5,
10064,1812166,2018-12-16,6,
10065,1812171,2018-12-17,1,
10066,1812172,2018-12-17,2,
10067,1812173,2018-12-17,3,
10068,1812174,2018-12-17,4,
10069,1812175,2018-12-17,5,
10070,1812176,2018-12-17,6,
10071,1812181,2018-12-18,1,
10072,1812182,2018-12-18,2,
10073,1812183,2018-12-18,3,
