,id,Datum,Warengruppe,Umsatz
8741,1709265,2017-09-26,5,251.23625399
8742,1709275,2017-09-27,5,269.32389585869
8743,1709285,2017-09-28,5,216.18337274071
8744,1709295,2017-09-29,5,183.336062025461
8745,1709305,2017-09-30,5,252.771674208015
8746,1710015,2017-10-01,5,290.957200506203
8747,1710025,2017-10-02,5,320.747988356239
8748,1710035,2017-10-03,5,284.291202178128
8749,1710045,2017-10-04,5,222.932328659137
8750,1710055,2017-10-05,5,157.712941182534
8751,1710065,2017-10-06,5,240.141151489344
8752,1710075,2017-10-07,5,203.274980317166
8753,1710085,2017-10-08,5,291.121674749828
8754,1710095,2017-10-09,5,249.608625916003
8755,1710105,2017-10-10,5,226.822208607871
8756,1710115,2017-10-11,5,184.755380176755
8757,1710125,2017-10-12,5,251.400414606129
8758,1710135,2017-10-13,5,228.234419368223
8759,1710145,2017-10-14,5,281.010411691744
8760,1710155,2017-10-15,5,291.366018115848
8761,1710165,2017-10-16,5,234.501209431174
8762,1710175,2017-10-17,5,243.654436807116
8763,1710185,2017-10-18,5,252.221751760971
8764,1710195,2017-10-19,5,248.139879342767
8765,1710205,2017-10-20,5,245.085584097377
8766,1710215,2017-10-21,5,283.147732419059
8767,1710225,2017-10-22,5,310.598534350843
8768,1710245,2017-10-24,5,235.057967677447
8769,1710255,2017-10-25,5,237.570580195407
8770,1710265,2017-10-26,5,211.310572068957
8771,1710275,2017-10-27,5,270.124179027441
8772,1710285,2017-10-28,5,294.86190808903
8773,1710295,2017-10-29,5,288.883204317746
8774,1710305,2017-10-30,5,349.552126584613
8775,1711015,2017-11-01,5,225.046455806744
8776,1711025,2017-11-02,5,211.038003898981
8777,1711035,2017-11-03,5,222.547233588861
8778,1711045,2017-11-04,5,238.74868723471
8779,1711055,2017-11-05,5,238.177696155918
8780,1711065,2017-11-06,5,183.512613245384
8781,1711075,2017-11-07,5,209.558055324474
8782,1711085,2017-11-08,5,158.471260467753
8783,1711095,2017-11-09,5,186.82204280255
8784,1711105,2017-11-10,5,195.151969083118
8785,1711115,2017-11-11,5,180.222256933744
8786,1711125,2017-11-12,5,251.919049828483
8787,1711135,2017-11-13,5,190.681809391916
8788,1711145,2017-11-14,5,178.661803492764
8789,1711155,2017-11-15,5,206.279762470308
8790,1711165,2017-11-16,5,171.727290113674
8791,1711175,2017-11-17,5,192.143281265743
8792,1711185,2017-11-18,5,195.853648840263
8793,1711195,2017-11-19,5,290.527837190715
8794,1711205,2017-11-20,5,158.330039317857
8795,1711215,2017-11-21,5,164.080416153047
8796,1711225,2017-11-22,5,181.432932775224
8797,1711235,2017-11-23,5,163.133572693129
8798,1711245,2017-11-24,5,190.085144215812
8799,1711255,2017-11-25,5,173.387868915418
8800,1711265,2017-11-26,5,223.727809609641
8801,1711275,2017-11-27,5,200.072289929706
8802,1711285,2017-11-28,5,183.812795854092
8803,1711295,2017-11-29,5,187.807886915041
8804,1711305,2017-11-30,5,215.347994961026
8805,1712015,2017-12-01,5,205.146848262433
8806,1712025,2017-12-02,5,213.255598532005
8807,1712035,2017-12-03,5,251.201023955334
8808,1712045,2017-12-04,5,167.07305419771
8809,1712055,2017-12-05,5,165.220390196023
8810,1712065,2017-12-06,5,189.869482426349
8811,1712075,2017-12-07,5,193.736855216235
8812,1712085,2017-12-08,5,195.006756092183
8813,1712095,2017-12-09,5,213.992875770387
8814,1712105,2017-12-10,5,230.009052923776
8815,1712115,2017-12-11,5,162.390126292779
8816,1712125,2017-12-12,5,171.789515630901
8817,1712135,2017-12-13,5,162.960520031848
8818,1712145,2017-12-14,5,215.233289739844
8819,1712155,2017-12-15,5,206.324236158375
8820,1712165,2017-12-16,5,233.884316697174
8821,1712175,2017-12-17,5,277.174647131406
8822,1712185,2017-12-18,5,134.405698196815
8823,1712195,2017-12-19,5,149.475430361226
8824,1712205,2017-12-20,5,157.72174313434
8825,1712215,2017-12-21,5,178.949150168941
8826,1712225,2017-12-22,5,169.148699883427
8827,1712235,2017-12-23,5,190.505322033484
8828,1712245,2017-12-24,5,199.910108801589
8829,1712275,2017-12-27,5,220.052505331711
8830,1712285,2017-12-28,5,266.290326838145
8831,1712295,2017-12-29,5,285.850859014997
8832,1712305,2017-12-30,5,444.332521393835
8833,1712315,2017-12-31,5,1432.42234722783
8834,1801025,2018-01-02,5,278.690545437323
8835,1801035,2018-01-03,5,234.246543565331
8836,1801045,2018-01-04,5,231.043777731608
8837,1801055,2018-01-05,5,191.050544157891
8838,1801065,2018-01-06,5,264.145810508481
8839,1801075,2018-01-07,5,316.353343557096
8840,1801085,2018-01-08,5,270.748463547217
8841,1801095,2018-01-09,5,170.647299973653
8842,1801105,2018-01-10,5,192.264635692538
8843,1801115,2018-01-11,5,170.354115774724
8844,1801125,2018-01-12,5,211.608032733142
8845,1801135,2018-01-13,5,256.585594385779
8846,1801145,2018-01-14,5,326.994080961684
8847,1801155,2018-01-15,5,214.087728077301
8848,1801165,2018-01-16,5,177.197009401223
8849,1801175,2018-01-17,5,199.780437868024
8850,1801185,2018-01-18,5,221.520213856511
8851,1801195,2018-01-19,5,227.629762665163
8852,1801205,2018-01-20,5,295.611586876073
8853,1801215,2018-01-21,5,288.064172457206
8854,1801225,2018-01-22,5,205.21919174015
8855,1801235,2018-01-23,5,192.567272871935
8856,1801245,2018-01-24,5,191.599397751055
8857,1801255,2018-01-25,5,189.908855738294
8858,1801265,2018-01-26,5,241.003825744459
8859,1801275,2018-01-27,5,238.508599445852
8860,1801285,2018-01-28,5,343.016602652484
8861,1801295,2018-01-29,5,193.549213544791
8862,1801305,2018-01-30,5,209.702544523933
8863,1801315,2018-01-31,5,215.663462355236
8864,1802015,2018-02-01,5,229.803294936102
8865,1802025,2018-02-02,5,228.591244327193
8866,1802035,2018-02-03,5,277.395112937839
8867,1802045,2018-02-04,5,328.403879136331
8868,1802055,2018-02-05,5,235.745691044597
8869,1802065,2018-02-06,5,298.01563750602
8870,1802075,2018-02-07,5,243.449268125649
8871,1802085,2018-02-08,5,362.43049278636
8872,1802095,2018-02-09,5,286.323938385119
8873,1802105,2018-02-10,5,366.553491234417
8874,1802115,2018-02-11,5,313.299044044869
8875,1802125,2018-02-12,5,229.223490027313
8876,1802135,2018-02-13,5,263.057172107793
8877,1802145,2018-02-14,5,321.82458011699
8878,1802155,2018-02-15,5,209.675823535376
8879,1802165,2018-02-16,5,367.998558366511
8880,1802175,2018-02-17,5,255.288264842689
8881,1802185,2018-02-18,5,425.191342965134
8882,1802195,2018-02-19,5,304.597844032955
8883,1802205,2018-02-20,5,178.062448908214
8884,1802215,2018-02-21,5,193.221411885626
8885,1802225,2018-02-22,5,193.023042021481
8886,1802235,2018-02-23,5,231.223708996684
8887,1802245,2018-02-24,5,271.400923554803
8888,1802255,2018-02-25,5,249.543387611877
8889,1802265,2018-02-26,5,211.624988296545
8890,1802275,2018-02-27,5,177.990111725936
8891,1802285,2018-02-28,5,229.431198331546
8892,1803015,2018-03-01,5,249.942030668498
8893,1803025,2018-03-02,5,235.813107885023
8894,1803035,2018-03-03,5,263.877067275459
8895,1803045,2018-03-04,5,286.911673800713
8896,1803055,2018-03-05,5,205.928040152599
8897,1803065,2018-03-06,5,213.611506320038
8898,1803075,2018-03-07,5,182.067633556186
8899,1803085,2018-03-08,5,189.012172780521
8900,1803095,2018-03-09,5,195.502333176715
8901,1803105,2018-03-10,5,201.714896103318
8902,1803115,2018-03-11,5,267.915218839859
8903,1803125,2018-03-12,5,220.597782801046
8904,1803135,2018-03-13,5,197.988523154526
8905,1803145,2018-03-14,5,255.003439771565
8906,1803155,2018-03-15,5,221.984891447054
8907,1803165,2018-03-16,5,242.7509816604
8908,1803175,2018-03-17,5,203.14351149049
8909,1803185,2018-03-18,5,262.350248482655
8910,1803195,2018-03-19,5,215.890548537278
8911,1803205,2018-03-20,5,226.916512446396
8912,1803215,2018-03-21,5,242.602189044112
8913,1803225,2018-03-22,5,215.868776994947
8914,1803235,2018-03-23,5,230.196960739213
8915,1803245,2018-03-24,5,201.490019493749
8916,1803255,2018-03-25,5,231.915629885485
8917,1803265,2018-03-26,5,242.926355752525
8918,1803275,2018-03-27,5,282.924196587538
8919,1803285,2018-03-28,5,283.799868237831
8920,1803295,2018-03-29,5,330.612859203759
8921,1803315,2018-03-31,5,270.269527122251
8922,1804015,2018-04-01,5,263.582763455614
8923,1804025,2018-04-02,5,270.977679806865
8924,1804035,2018-04-03,5,236.545418753633
8925,1804045,2018-04-04,5,215.959999638322
8926,1804055,2018-04-05,5,217.819515040088
8927,1804065,2018-04-06,5,248.785256269089
8928,1804075,2018-04-07,5,222.520615126852
8929,1804085,2018-04-08,5,267.882276884597
8930,1804095,2018-04-09,5,153.657833070877
8931,1804105,2018-04-10,5,203.766868959048
8932,1804115,2018-04-11,5,171.056870421619
8933,1804125,2018-04-12,5,223.249442642863
8934,1804135,2018-04-13,5,198.043150591306
8935,1804145,2018-04-14,5,263.225763727737
8936,1804155,2018-04-15,5,235.556437070098
8937,1804165,2018-04-16,5,213.050037060665
8938,1804175,2018-04-17,5,202.378883868381
8939,1804185,2018-04-18,5,200.090727495338
8940,1804195,2018-04-19,5,140.220852536364
8941,1804205,2018-04-20,5,182.180586581755
8942,1804215,2018-04-21,5,298.808866402928
8943,1804225,2018-04-22,5,245.414177438254
8944,1804235,2018-04-23,5,177.841349200267
8945,1804245,2018-04-24,5,175.701807663398
8946,1804255,2018-04-25,5,234.758451361668
8947,1804265,2018-04-26,5,240.164133625422
8948,1804275,2018-04-27,5,217.325667179962
8949,1804285,2018-04-28,5,245.17884644276
8950,1804295,2018-04-29,5,404.964539261423
8951,1804305,2018-04-30,5,349.222530501407
8952,1805025,2018-05-02,5,206.162037259434
8953,1805035,2018-05-03,5,211.877965418872
8954,1805045,2018-05-04,5,248.601470830409
8955,1805055,2018-05-05,5,302.514155462507
8956,1805065,2018-05-06,5,203.180786094859
8957,1805075,2018-05-07,5,191.151457196548
8958,1805085,2018-05-08,5,239.071406039709
8959,1805095,2018-05-09,5,257.128869229207
8960,1805105,2018-05-10,5,301.198360686431
8961,1805115,2018-05-11,5,283.014844834372
8962,1805125,2018-05-12,5,279.270036711318
8963,1805135,2018-05-13,5,292.453462601628
8964,1805145,2018-05-14,5,256.374272515731
8965,1805155,2018-05-15,5,237.920001987091
8966,1805165,2018-05-16,5,200.828305480515
8967,1805175,2018-05-17,5,208.662279549737
8968,1805185,2018-05-18,5,252.589701591671
8969,1805195,2018-05-19,5,325.731571782838
8970,1805205,2018-05-20,5,330.380607140183
8971,1805225,2018-05-22,5,246.919595782246
8972,1805235,2018-05-23,5,261.987888413387
8973,1805245,2018-05-24,5,282.324748821077
8974,1805255,2018-05-25,5,263.537547106143
8975,1805265,2018-05-26,5,256.302811541552
8976,1805275,2018-05-27,5,296.455672065359
8977,1805285,2018-05-28,5,249.516309840441
8978,1805295,2018-05-29,5,245.468318245709
8979,1805305,2018-05-30,5,259.960133518037
8980,1805315,2018-05-31,5,270.054824412474
8981,1806015,2018-06-01,5,299.63206566763
8982,1806025,2018-06-02,5,340.519101625788
8983,1806035,2018-06-03,5,240.282735776938
8984,1806045,2018-06-04,5,255.7161632198
8985,1806055,2018-06-05,5,246.324696666008
8986,1806065,2018-06-06,5,315.690602059227
8987,1806075,2018-06-07,5,266.727369278352
8988,1806085,2018-06-08,5,232.592176274025
8989,1806095,2018-06-09,5,327.610879192418
8990,1806105,2018-06-10,5,295.973083553428
8991,1806115,2018-06-11,5,239.932103508815
8992,1806125,2018-06-12,5,312.454285079194
8993,1806135,2018-06-13,5,311.402992365135
8994,1806145,2018-06-14,5,232.553710596851
8995,1806155,2018-06-15,5,280.704349405747
8996,1806165,2018-06-16,5,209.362082944004
8997,1806175,2018-06-17,5,351.208968634828
8998,1806185,2018-06-18,5,368.908774188599
8999,1806195,2018-06-19,5,271.817641139495
9000,1806205,2018-06-20,5,329.991266466933
9001,1806215,2018-06-21,5,301.074413373322
9002,1806225,2018-06-22,5,349.50958339019
9003,1806235,2018-06-23,5,662.369320660577
9004,1806245,2018-06-24,5,275.941582346904
9005,1806255,2018-06-25,5,230.864354449729
9006,1806265,2018-06-26,5,413.524339016232
9007,1806275,2018-06-27,5,237.797068733578
9008,1806285,2018-06-28,5,266.230348521234
9009,1806295,2018-06-29,5,301.333621469614
9010,1806305,2018-06-30,5,372.572022832728
9011,1807015,2018-07-01,5,313.693570417633
9012,1807025,2018-07-02,5,299.485142926572
9013,1807035,2018-07-03,5,375.183777236051
9014,1807045,2018-07-04,5,320.560420020722
9015,1807055,2018-07-05,5,326.454338026984
9016,1807065,2018-07-06,5,341.902764855412
9017,1807075,2018-07-07,5,356.139309359314
9018,1807085,2018-07-08,5,280.607920878796
9019,1807095,2018-07-09,5,341.583244542908
9020,1807105,2018-07-10,5,314.82901140181
9021,1807115,2018-07-11,5,372.322714037489
9022,1807125,2018-07-12,5,284.685669931316
9023,1807135,2018-07-13,5,279.348150312173
9024,1807145,2018-07-14,5,274.125088686032
9025,1807155,2018-07-15,5,202.681914741377
9026,1807165,2018-07-16,5,251.142432205376
9027,1807175,2018-07-17,5,307.595292672601
9028,1807185,2018-07-18,5,347.857481802793
9029,1807195,2018-07-19,5,345.908520540692
9030,1807205,2018-07-20,5,214.679932896498
9031,1807215,2018-07-21,5,240.699232662494
9032,1807225,2018-07-22,5,259.770398937938
9033,1807235,2018-07-23,5,353.698258875291
9034,1807245,2018-07-24,5,240.303089815913
9035,1807255,2018-07-25,5,230.939921303496
9036,1807265,2018-07-26,5,326.00606375453
9037,1807275,2018-07-27,5,297.867852888248
9038,1807285,2018-07-28,5,290.024007470062
9039,1807295,2018-07-29,5,335.823557263961
9040,1807305,2018-07-30,5,324.965347777888
9041,1807315,2018-07-31,5,261.341312948599
9042,1310246,2013-10-24,6,41.8130384176761
9043,1310256,2013-10-25,6,16.4108759321994
9044,1310266,2013-10-26,6,18.5744577876439
9045,1310276,2013-10-27,6,24.6400839236906
9046,1310296,2013-10-29,6,43.5153660789191
9047,1310306,2013-10-30,6,38.8942676789686
9048,1310316,2013-10-31,6,16.8022951787266
9049,1311016,2013-11-01,6,48.6054000047875
9050,1311026,2013-11-02,6,70.1309361215906
9051,1311036,2013-11-03,6,34.2580409055977
9052,1311046,2013-11-04,6,17.8744198764574
9053,1311056,2013-11-05,6,41.7139880995306
9054,1311066,2013-11-06,6,50.5185888728345
9055,1311076,2013-11-07,6,50.2266196683466
9056,1311086,2013-11-08,6,53.5192500112591
9057,1311096,2013-11-09,6,51.1297514715512
9058,1311106,2013-11-10,6,39.7377803974395
9059,1311116,2013-11-11,6,62.3605448128483
9060,1311126,2013-11-12,6,41.3570335382478
9061,1311136,2013-11-13,6,65.0616903306825
9062,1311146,2013-11-14,6,44.8353611437005
9063,1311156,2013-11-15,6,61.0014708202482
9064,1311166,2013-11-16,6,72.2449528103848
9065,1311176,2013-11-17,6,37.9512648752007
9066,1311186,2013-11-18,6,64.8333393440256
9067,1311196,2013-11-19,6,61.9559723571108
9068,1311206,2013-11-20,6,70.0645170068576
9069,1311216,2013-11-21,6,95.3284808994841
9070,1311226,2013-11-22,6,111.068512845509
9071,1311236,2013-11-23,6,60.8486978870594
9072,1311246,2013-11-24,6,90.7061638144903
9073,1311256,2013-11-25,6,91.4526701439361
9074,1311266,2013-11-26,6,87.9569789296446
9075,1311276,2013-11-27,6,60.3973679194948
9076,1311286,2013-11-28,6,90.6225992800748
9077,1311296,2013-11-29,6,76.747514503209
9078,1311306,2013-11-30,6,143.915450636457
9079,1312016,2013-12-01,6,44.0077752087685
9080,1312026,2013-12-02,6,82.4652842288532
9081,1312036,2013-12-03,6,65.9731311817255
9082,1312046,2013-12-04,6,49.6036003125754
9083,1312056,2013-12-05,6,128.169290294417
9084,1312066,2013-12-06,6,70.4079048569509
9085,1312076,2013-12-07,6,80.1179141217449
9086,1312086,2013-12-08,6,41.6271818292862
9087,1312096,2013-12-09,6,85.9735669347355
9088,1312106,2013-12-10,6,67.8622027353327
9089,1312116,2013-12-11,6,36.8244763668639
9090,1312126,2013-12-12,6,104.880352148774
9091,1312136,2013-12-13,6,90.0832446655234
9092,1312146,2013-12-14,6,99.8155116392742
9093,1312156,2013-12-15,6,114.662454089235
9094,1312166,2013-12-16,6,47.6501511414247
9095,1312176,2013-12-17,6,60.5001349401418
9096,1312186,2013-12-18,6,69.5040386540523
9097,1312196,2013-12-19,6,89.4706690868603
9098,1312206,2013-12-20,6,66.4826350991988
9099,1312216,2013-12-21,6,98.5535495363417
9100,1312226,2013-12-22,6,74.7138069947243
9101,1312236,2013-12-23,6,109.827662725605
9102,1312246,2013-12-24,6,61.36878208577
9103,1312276,2013-12-27,6,34.5569447026584
9104,1312296,2013-12-29,6,30.1718294542218
9105,1312306,2013-12-30,6,40.86384615436
9106,1401026,2014-01-02,6,35.620197470415
9107,1410246,2014-10-24,6,23.0977466534648
9108,1410266,2014-10-26,6,47.8283214526103
9109,1410276,2014-10-27,6,38.0965377883095
9110,1410286,2014-10-28,6,39.358650683243
9111,1410306,2014-10-30,6,35.9657088065008
9112,1411016,2014-11-01,6,44.1953036347997
9113,1411026,2014-11-02,6,54.444257086228
9114,1411036,2014-11-03,6,38.5545767035567
9115,1411046,2014-11-04,6,23.9427538550048
9116,1411056,2014-11-05,6,51.4135955980293
9117,1411066,2014-11-06,6,44.904409068341
9118,1411076,2014-11-07,6,58.3979457835337
9119,1411086,2014-11-08,6,25.30769024498
9120,1411096,2014-11-09,6,60.7173201489965
9121,1411106,2014-11-10,6,26.7954419057105
9122,1411116,2014-11-11,6,66.2692316252081
9123,1411126,2014-11-12,6,60.3046304170933
9124,1411136,2014-11-13,6,63.2351828959052
9125,1411146,2014-11-14,6,59.0315464290955
9126,1411156,2014-11-15,6,41.7599504315043
9127,1411166,2014-11-16,6,74.0088295785316
9128,1411186,2014-11-18,6,19.7783554460711
9129,1411196,2014-11-19,6,29.2620026644154
9130,1411206,2014-11-20,6,56.2274579096792
9131,1411216,2014-11-21,6,88.9610411986744
9132,1411226,2014-11-22,6,35.0737287217727
9133,1411236,2014-11-23,6,52.3718362768318
9134,1411246,2014-11-24,6,40.7631123393519
9135,1411256,2014-11-25,6,62.0455462711679
9136,1411266,2014-11-26,6,66.3334945304324
9137,1411276,2014-11-27,6,63.8333927968917
9138,1411286,2014-11-28,6,87.7747366712683
9139,1411296,2014-11-29,6,96.2641065476009
9140,1411306,2014-11-30,6,73.7361861778039
9141,1412016,2014-12-01,6,69.3729485294007
9142,1412026,2014-12-02,6,83.8656432583178
9143,1412036,2014-12-03,6,77.7390714956598
9144,1412046,2014-12-04,6,67.7872034072278
9145,1412056,2014-12-05,6,86.1390388088521
9146,1412066,2014-12-06,6,172.865984852132
9147,1412076,2014-12-07,6,81.806920744225
9148,1412086,2014-12-08,6,67.1101512202498
9149,1412096,2014-12-09,6,72.9658764560199
9150,1412106,2014-12-10,6,117.568348791125
9151,1412116,2014-12-11,6,59.1710326829849
9152,1412126,2014-12-12,6,50.5219587418013
9153,1412136,2014-12-13,6,84.1653777121234
9154,1412146,2014-12-14,6,119.152733340066
9155,1412156,2014-12-15,6,82.8957232240362
9156,1412166,2014-12-16,6,78.9261429216086
9157,1412176,2014-12-17,6,82.1046513283604
9158,1412186,2014-12-18,6,83.5148847689683
9159,1412196,2014-12-19,6,89.4640327456231
9160,1412206,2014-12-20,6,40.4652488409206
9161,1412216,2014-12-21,6,38.6855509856721
9162,1412226,2014-12-22,6,148.202392082476
9163,1412236,2014-12-23,6,113.864501586991
9164,1412246,2014-12-24,6,60.9934806252716
9165,1412276,2014-12-27,6,26.1583061455218
9166,1412286,2014-12-28,6,79.6840824625434
9167,1412306,2014-12-30,6,42.2248053911652
9168,1501026,2015-01-02,6,31.6443089201977
9169,1501036,2015-01-03,6,27.3325687878665
9170,1501046,2015-01-04,6,31.5981129331306
9171,1501056,2015-01-05,6,18.4839927152663
9172,1501066,2015-01-06,6,40.2233116111995
9173,1511026,2015-11-02,6,54.4785750597986
9174,1511036,2015-11-03,6,36.928264442632
9175,1511056,2015-11-05,6,36.0121444084611
9176,1511066,2015-11-06,6,23.4680706670577
9177,1511086,2015-11-08,6,51.4981525226917
9178,1511096,2015-11-09,6,34.1899092105017
9179,1511106,2015-11-10,6,31.8139136180964
9180,1511116,2015-11-11,6,56.2709288058107
9181,1511126,2015-11-12,6,28.2840944936649
9182,1511146,2015-11-14,6,43.9794606680509
